"a0" "a1" "a2" "a3" "b1" "rnew[1]" "rnew[2]" "rnew[3]" "rnew[4]" "rnew[5]" "rnew[6]" "rnew[7]" "rnew[8]" "rnew[9]" "rnew[10]"
0.00157277205790061 2.98137835148899e-06 1.96512477754628e-09 4.04620947340199e-13 5.85623290719516e-11 0.000138330299743295 0.000133547260145749 0.000375991761206396 0.000898794622931561 0.000830107948253994 0.000809032124661323 0.00151727891511583 0.00237830812170862 0.00319257048810978 0.0038815690724812
0.00157391144778412 2.98778047458215e-06 1.97312301750646e-09 4.04692314932152e-13 5.65893577897992e-11 0.000227492243001203 0.000323944175871069 0.000297682115705882 0.000325730700450313 0.000770416745345942 0.00119264211605657 0.00175000050540854 0.00199411340407679 0.00320235531497178 0.0037877889510007
0.00158039434643039 2.98295005978745e-06 1.95552038961466e-09 4.07220123159472e-13 5.53107712841415e-11 0.000116629620204481 -2.00658112215491e-05 0.000499720855194909 0.000723972825071076 0.000980096933056206 0.00113575042972554 0.00164462203016943 0.00257342828134268 0.00300448418433202 0.00376826899516611
0.00157440010852684 2.97544799313542e-06 1.96722736397136e-09 4.0717886958891e-13 5.71289049656401e-11 7.91599499336941e-05 0.000242384888076032 0.000404577985959031 0.000654151419802962 0.000730977958745545 0.00106781891205683 0.00119379563329324 0.00251843944269621 0.00337686076178372 0.00434387872057349
0.00158037963060647 2.99288589264323e-06 1.96682364704918e-09 3.92196065325892e-13 5.58789548122279e-11 0.000104597695523543 0.000234725253469218 0.000185026550017492 0.000518246138136065 0.000330678586860259 0.000995236295159709 0.00144523727592869 0.00219139305208461 0.00305865302094523 0.004118501895734
0.00158806433500458 3.00413699114196e-06 1.96735718478483e-09 4.0074394130289e-13 5.69156668888728e-11 0.000237165898249183 0.000230454885124097 0.000291408595597459 0.000470557753461217 0.000466931375687166 0.00104058665457347 0.00164982740975438 0.00226596666189555 0.00309399710374478 0.00440677157151821
0.00158345891061655 2.99412404770804e-06 1.97713669443015e-09 4.20334307190504e-13 5.68400279946811e-11 0.000182103826862659 0.000304175586011174 0.000195304885479865 0.000579078918289384 0.000794564645597303 0.00120181785086648 0.00149874514693522 0.00212373238941892 0.00291047695301617 0.00416753832303829
0.00158389433231208 2.99006959585307e-06 1.97461767048192e-09 4.07968980534742e-13 5.68225318048565e-11 0.000175248593694402 0.000321055889256441 4.90893490901603e-05 0.000485765795367215 0.000930428976867098 0.00131795610241917 0.00130408399769975 0.00249227752020743 0.00305654428010734 0.00363332451491304
0.00158163115926884 3.00116500891429e-06 1.97225077484359e-09 4.03351309128751e-13 5.5578632349205e-11 0.000216721927380693 -5.45362432350696e-05 0.000336566006260374 0.000596391210866067 0.000369400057084085 0.000963283779834508 0.00123789950276885 0.0026863966353612 0.00347997694697813 0.00377709991993121
0.00156932073484305 2.97974115837855e-06 1.97666770583308e-09 4.13749638814154e-13 5.55912040444261e-11 0.000236240605486265 0.000190674243840082 0.000170691857629427 0.000484576258402337 0.00108822095234292 0.00110977793625422 0.00166020125263743 0.00250494795399245 0.00271804815599555 0.00370816832787032
0.00158086300767143 2.99860836029319e-06 1.96978266935786e-09 4.01342843370737e-13 5.78204097837975e-11 0.000103215527697821 0.000138389692504311 0.000470247022734529 0.000416538988196431 0.000760233490266715 0.00140361334939998 0.00200838302945593 0.0025189213360104 0.00287417122585458 0.00394084359948887
0.00157550037302026 2.99849051995297e-06 1.97564390419814e-09 3.91592471310178e-13 5.84186519784297e-11 4.38756802236634e-05 0.000191417234680306 0.000388111227630974 0.000774365716367988 0.000827386671792419 0.00105474843103662 0.00204840619375139 0.0021894315450011 0.00322917274833686 0.00379014046899256
0.00158549492612361 3.02277049671497e-06 1.98617285687279e-09 4.06624079205348e-13 5.72767162051753e-11 0.00012318552035204 3.87843637510526e-05 0.000405981635478918 0.000497562877184386 0.000492435444072963 0.00132466399353733 0.00247849025816512 0.00243217296429463 0.00302745481437473 0.00399070258495225
0.00156897881834381 2.9975137844393e-06 1.99546972452232e-09 4.16240436480736e-13 5.41397903618021e-11 0.000107223717783684 0.000234731955407792 0.00046140274994752 0.000420945827205298 0.000365289239584485 0.00085128775865562 0.00140417390059397 0.00236872372642483 0.00311908298959183 0.00435287804193762
0.00157547797699297 2.99900225823767e-06 1.9994984042323e-09 4.22637873381912e-13 5.81687929930478e-11 8.17367654488207e-05 0.000336601291700137 0.000232940285919925 0.000363886678217614 0.00098582176174261 0.00121916348987736 0.00181703893335091 0.00233659051788511 0.00322775431388322 0.00371567787413051
0.00156963604763839 3.00458775250369e-06 2.0000990377826e-09 4.20847292906127e-13 5.82989096307751e-11 0.000236360713578123 9.6822250928764e-05 6.35762076267168e-05 0.00016252105254756 0.00100941628791476 0.00102559560343831 0.00186974775403968 0.00214419682513637 0.00298481576116515 0.00411183801043313
0.0015694456171807 2.99000042455226e-06 2.00336592088767e-09 4.42114214737328e-13 5.74491356355532e-11 0.000126179384064047 0.000219819555932841 0.000249458171514032 0.000412013377004042 0.00095140919531137 0.000928490615455619 0.00142644198256685 0.00190415942139908 0.0033653844791305 0.00460194323646964
0.00157968461711342 2.98702511555552e-06 2.00211660763867e-09 4.41669531783477e-13 5.52958230744385e-11 0.000172545799450292 3.22332964389978e-06 0.000341981950334646 0.000529898219654299 0.000672809481156572 0.0015761625565281 0.00152324833004923 0.00243874209973962 0.00371809264858961 0.00389251384745091
0.00157939124704449 2.98289704977424e-06 1.99051404246007e-09 4.38421110124293e-13 5.53217242768068e-11 0.000219387516578931 -2.8352426530742e-07 0.000276392675611188 0.000426290188685136 0.000866670772293389 0.0012893471962096 0.00194536532818375 0.00190839974662799 0.00335249844663721 0.00447550859579876
0.00157761794319658 2.97647200431295e-06 1.99690720394066e-09 4.36448136697137e-13 5.76566274668547e-11 0.000109058340511659 0.000146946038239045 0.000300304225734252 0.000443050992974184 0.000891552937439088 0.00107834335018055 0.00109275256738996 0.00227041443050044 0.00322998449027382 0.00393802332530974
0.00158051197637429 2.98598055415266e-06 2.00809584394734e-09 4.52163627896235e-13 5.50586856322904e-11 9.28411641853227e-05 0.00019737839456877 0.000185753031430294 0.000564326289270354 0.000823364377233714 0.000920157054384055 0.00163009682721091 0.00205418183593347 0.00321954576176763 0.00447742656751001
0.00157817745084899 2.99198842225737e-06 2.02413579598581e-09 4.56747353607729e-13 5.92505028478894e-11 5.33404732901947e-05 0.000316261317491702 0.000331017208696203 0.000774003130864641 0.00123978262405001 0.0012838823840177 0.00172658747256627 0.00217885498702631 0.00342201190734527 0.00438826452212893
0.0015861828166589 2.99630826800381e-06 2.02004208593695e-09 4.59025155955302e-13 5.86288059512365e-11 0.000111579516470076 0.000181815003207287 0.000426286184838782 0.000621162098237465 0.000594368484876586 0.00076188417289225 0.00162476029726022 0.00270482896650388 0.00317274510599012 0.00374127681863062
0.00157400633238383 2.98943705459578e-06 2.03780245038864e-09 4.69254246111739e-13 5.67411822779688e-11 0.000174048944034746 0.000101351650717752 0.000514429049958402 0.000457907830577678 0.000839190465948789 0.00125012330472996 0.00109286069792837 0.00282119849639901 0.00311076693525917 0.00447655376229141
0.00157855730630036 2.99953879511609e-06 2.03914591023556e-09 4.74330024715243e-13 5.53915581674717e-11 5.30650708589512e-05 0.000112911819826483 0.000115454544525422 0.000263876401771984 0.00113285713766508 0.00109550827907658 0.00175805452170583 0.00276813284746611 0.00280139415766759 0.00463264219258988
0.00156800374102605 2.99127796040246e-06 2.05195598407492e-09 4.70832613346845e-13 5.64872501830278e-11 5.42723436802563e-05 0.000179005038432045 0.000417187359259116 0.000633421029482132 0.000490867890931918 0.0011174507423279 0.00225438853022303 0.00248329859044972 0.00326810016880627 0.00459738842956349
0.00157262186550779 3.00491146938771e-06 2.05628328183465e-09 4.82994183576366e-13 5.61042001382305e-11 6.04248809461069e-05 6.05698086263674e-05 0.00019116336484772 0.000384406898756362 0.000503253518597508 0.000810272940494007 0.00146182217590036 0.00177428546885893 0.00321757571256924 0.00422535062284512
0.00156858207023987 2.99586910270365e-06 2.06755842975075e-09 4.83212675436333e-13 5.94846797292179e-11 0.000127766384723625 0.000207104771044401 0.000568110081368071 0.000783747924650176 0.00068758826700143 0.000948675866659324 0.00152833148144085 0.00235274419499126 0.0026104959832393 0.00350445541267384
0.00157685416501722 3.00294578855559e-06 2.06710333461021e-09 4.83082961358197e-13 5.85624626473903e-11 0.000177064818894901 0.000112818499381517 0.000344971557208852 0.000645848366168722 0.00073999915291424 0.00119181667650503 0.0014794576601601 0.00235862279788655 0.00325294679690448 0.00379694277650038
0.00157491297916514 3.00256073243121e-06 2.0595690139948e-09 4.82803238910629e-13 5.60165372691059e-11 0.000169544503951239 0.00010462994379766 0.00050483519972991 0.000584525417569876 0.000274067235771414 0.00127875237802342 0.00159773969426826 0.00264073287163259 0.0028968070665589 0.00417191866637528
0.00156697032559924 2.98678674436254e-06 2.04963669266267e-09 4.71366326879858e-13 5.68015723531383e-11 0.000196094504668758 0.000119440946539106 2.19690658897015e-05 0.000376495519777981 0.000740621333163704 0.00123171884926043 0.0015877860725963 0.00251045177138193 0.00335350959518673 0.00405034873513341
0.00156628753397678 3.0027984248377e-06 2.05499927838153e-09 4.68073208040501e-13 5.50832298321913e-11 0.000118195171815666 0.000285881956888704 0.000156629752732428 0.000384622654598314 0.000449583430571248 0.000833168869352142 0.00186932869984003 0.00235924264542619 0.00339321438629516 0.00405487699928053
0.00156994388707315 3.01028317756162e-06 2.05508381331541e-09 4.3925599391871e-13 5.37883884581738e-11 0.000171772142608243 0.000356996413802355 0.00020531628536576 0.000752299534623174 0.000631350048205027 0.00113928738949122 0.00198692742093838 0.00241464629106139 0.00309629698351777 0.00417936912490383
0.00156750807791066 3.04004228503877e-06 2.06141198998483e-09 4.35041711123055e-13 5.56215250442390e-11 0.000140100427260418 0.000304249460058085 0.000242355237632926 0.000677585472445806 0.000972267778509505 0.000920932197414125 0.00187372048149942 0.00204329280200518 0.00335945416726456 0.00468970068367738
0.00156863291190527 3.0310458259841e-06 2.06196916948015e-09 4.45042039329524e-13 5.81854686713683e-11 0.000168476212629774 -3.7106799814686e-05 0.000251166310223495 0.00060386730215032 0.000761852558804837 0.00106604590487644 0.0015305353358339 0.00253392439806488 0.00309639354733242 0.00424859635399271
0.00157701889908196 3.03439645237835e-06 2.05582381842819e-09 4.51129102469564e-13 5.59012422604067e-11 9.8428956132611e-06 0.00026004764821392 0.000373410804080926 0.000501990209461401 0.000730494932016223 0.00130766774689798 0.00187138861417053 0.00264573941062765 0.00335829515465247 0.00406227359794984
0.00157533364380286 3.01800999002929e-06 2.0513200144277e-09 4.57517705104586e-13 5.60540870645798e-11 0.000158685432533286 5.36420999865539e-05 0.000829878545384438 0.000593397315728499 0.000619416653551776 0.00149412182396979 0.0016683631874073 0.00260195965571107 0.00297857234699994 0.00430293406310238
0.0015655942374394 3.00779737575106e-06 2.04981613411163e-09 4.52385019196225e-13 5.430554453045e-11 0.000141709659065005 0.000391861931464912 0.000434158123651812 0.000394172949161199 0.000856153835506858 0.000884662983075379 0.00158512557047768 0.00227296419243251 0.00346943979461262 0.00420026865654465
0.00157436833433443 3.01511785486035e-06 2.03499136885997e-09 4.44049838666794e-13 5.5741132876233e-11 0.000139141953884332 6.47279773679951e-05 0.000416058775524724 0.000556086577210925 0.000403538639373341 0.00149222981269241 0.00184344820885338 0.00241412562305973 0.00293879579712626 0.00478035213580503
0.00158006041613822 3.01673226308792e-06 2.02892313993033e-09 4.42396279949213e-13 5.82678644182355e-11 0.000131316242156026 0.000200609991637144 0.000214176200065813 0.000354596547572022 0.000268213831946711 0.00118923673667603 0.00167810907051463 0.00274042470678261 0.00340295756156816 0.00381292795770198
0.0015821491095377 3.02334921085747e-06 2.02484775691361e-09 4.37690104391313e-13 5.85001754271444e-11 0.000213503793471519 0.00013842959116071 6.58588326975024e-05 0.000275155873271597 0.00069385391689868 0.00134865703399298 0.00132902120988946 0.00230503106170476 0.00341216572655105 0.00385184246739954
0.00158656355469027 3.02374157632261e-06 2.02814362017093e-09 4.29692346464542e-13 5.72939329011194e-11 0.000113745935839889 0.000162909399535046 0.000336858406651433 0.000230597819722368 0.00049909941446899 0.00120962678427916 0.0019009061715399 0.00243890768564257 0.00285617516707835 0.00468119896129902
0.00157736353527991 3.03388043598916e-06 2.03356434773357e-09 4.36457883308391e-13 5.7694804818913e-11 8.98193389665642e-05 0.000263349761995356 0.000346556943175532 0.000298875378849841 0.000650321209660269 0.00141958853255308 0.00145156021673914 0.00192599198767899 0.00351399339814232 0.00403616189503318
0.00157733372570749 3.01774448094708e-06 2.02079114698632e-09 4.25642926938127e-13 5.5840868638207e-11 0.000197194012158769 0.000224440276220218 0.000176273632360849 0.000332588399286472 0.000852190733044209 0.0012581099154435 0.00251265103610302 0.00204389746246164 0.00369259921845049 0.00359859104276613
0.00158425483127471 3.02435527769222e-06 2.02590264638637e-09 4.32905128567968e-13 5.53587383138752e-11 0.000209979259708975 0.0002356132159216 0.000335444332620982 0.00045763404582747 0.000620750525455143 0.00087088024940185 0.00167313250254095 0.00243526598861764 0.0034762638765681 0.00432172997551871
0.00158532212230391 3.02457221844528e-06 2.0193808845233e-09 4.42799217015729e-13 5.94022425853287e-11 0.000212937533624695 0.000165328573815536 0.000388437365247643 0.000608070711696092 0.000642365706351372 0.00100195355412223 0.00145804360597158 0.00191155938230998 0.00313849514056065 0.0035386320613313
0.00157937420258384 2.99675784740302e-06 2.00869616228045e-09 4.38151156107506e-13 5.49920404280526e-11 0.00013864263682707 0.000284088716610333 0.00039331586743405 0.000495754572653935 0.000861925519122264 0.00140051499736731 0.00186821965531969 0.00219730126877547 0.00274550313335941 0.0040032012616111
0.00157253956938366 2.98021000211928e-06 1.99146434473185e-09 4.32611128837345e-13 5.75257375221806e-11 0.000112873015021957 0.000347926031198346 0.000388625183933326 0.000482385699427552 0.000695206496849717 0.00146999642453966 0.0013002256705958 0.00205317467485746 0.00309454006517158 0.00406381011131784
0.00158489634773524 2.98655380289023e-06 1.99291052003519e-09 4.44047435927008e-13 5.48478185182988e-11 2.65802144177869e-05 0.000177025613417311 0.000606894539188072 0.000645798442190722 0.00104465707687153 0.000978042754895483 0.00166089019687117 0.00218220226709057 0.0030821480576704 0.00429000979693973
0.00157411190013049 2.97090099392394e-06 1.99699957520793e-09 4.43792793587909e-13 5.42138070033169e-11 0.000172967687070503 0.00029205128547985 0.00038380610145893 0.000219964712501546 0.000702567386850863 0.00130018573245062 0.00129017101785309 0.00181379434063132 0.00364286370648922 0.0038863756080693
0.00158231380836401 2.9832415435968e-06 1.99614918177442e-09 4.44682775314293e-13 5.960206910165e-11 0.000242447509876383 0.000202183832570965 0.000155640273591845 0.000364501680845781 0.000951791132661121 0.00131523690874472 0.00139051890001854 0.00195376690370568 0.00264037422491911 0.00402223290458799
0.00157716610758966 2.98996629303145e-06 2.00301069495722e-09 4.38342587233599e-13 5.58118469989898e-11 0.000101414829759354 5.6455559387843e-05 0.0002544849499417 0.000175053220037089 0.00029758003464521 0.00145569606759396 0.00158257357360751 0.00212384194787545 0.00274669352207021 0.00400314350904922
0.00157086707545838 2.98556631732356e-06 1.99485960531433e-09 4.26465275048889e-13 5.47308497842393e-11 0.000149308787516537 0.000144631777820666 0.000415854175116241 0.000482447130558236 0.000604615049137246 0.00140078995453175 0.00123424638550439 0.00248278309407707 0.00329136516228027 0.00354899575803439
0.00157669071889855 2.98875392479738e-06 1.99026819865364e-09 4.28896427602676e-13 5.98402875939065e-11 0.000136759270480813 2.84763590921342e-05 0.000251133442529271 0.000558701369897914 0.000973648837503856 0.000624626408214067 0.00165308222332727 0.00236660128451798 0.0029677931777426 0.00379001537718874
0.00158131049169903 2.98818993491561e-06 1.97994560843253e-09 4.13546188260116e-13 5.4926824785438e-11 5.2516097279236e-05 0.000314033407528939 0.000350890146367767 0.000620004747722845 0.000695051996158383 0.00140290837584443 0.00166371064034876 0.0024616513033576 0.00300358540626792 0.0041536022645828
0.00157993489552523 2.99688402031962e-06 1.99193844727372e-09 4.24286414480507e-13 5.48078909448138e-11 9.46276871448242e-05 0.000111067988461902 0.000422280591514186 0.000410907862988131 0.000912548957776993 0.00143811095313506 0.00168595504595295 0.00249074689434824 0.00326127928906455 0.00433219011764025
0.00158149147826036 2.99974018969077e-06 1.9968172279691e-09 4.3544356824655e-13 5.72158452415044e-11 5.42520676697525e-05 0.000128621783433405 0.000375487670617193 0.000614947785070547 0.000551391761186832 0.000964615801119963 0.00164746643270431 0.00226279448601496 0.00302458599745981 0.00419599297663752
0.00157855442287983 2.98705952881004e-06 2.000298051705e-09 4.37977856696288e-13 5.74426836740705e-11 0.000112377234977323 0.000216454749727203 0.000297151929394945 0.000665507144566327 0.000734726751283182 0.00102266004711715 0.00168616803208812 0.00235610918024765 0.00309049546635822 0.00353722760856176
0.00157247600221317 2.98941864155109e-06 2.00960528152867e-09 4.54230915247245e-13 5.38632379758424e-11 0.000116422042105094 0.000178335021979053 0.000262080941887856 0.000615554779653851 0.000596665701692275 0.00128456760787785 0.00147196305016899 0.00285633089003004 0.00286217681869308 0.00420243465605085
0.00157488920988641 2.97460798829544e-06 2.00844988879072e-09 4.6770370497412e-13 5.65546026986431e-11 7.33546005370889e-05 0.000126908376827732 0.000237783936217006 0.000254969160588417 0.000513970133372076 0.000715404005582559 0.00214268567888712 0.00262110663189128 0.00269796974558895 0.00359103514061612
0.00158484913829607 2.97616893058015e-06 2.00441159151162e-09 4.55309090967441e-13 5.56875529868944e-11 7.21948104596218e-05 3.69714411358405e-05 0.000247610900811864 0.000542379932870727 0.000275048263480693 0.00151004589813632 0.00117648127500396 0.00200934070133199 0.002890435705655 0.00386439580715917
0.0015703974677811 2.96262626363623e-06 1.99368310156886e-09 4.47557279343612e-13 5.57886031515947e-11 0.000142594712017747 8.53908769768356e-05 0.000158105239844873 0.000275371138059471 0.00116853306301153 0.000874593718301706 0.00181820435258903 0.00219592567593097 0.00296414642792781 0.0045664664239541
0.00158022811333379 2.96909125779635e-06 1.98805030425973e-09 4.39929370534086e-13 5.50383901629157e-11 0.000139788903354181 0.000149482288429276 0.000136814855281156 0.000298238859076005 0.000826113521183549 0.00101317591979915 0.00145068313919206 0.00215470400677137 0.00308117529294226 0.00433800392516583
0.00157497832957841 2.97989753875743e-06 2.0011874999496e-09 4.48213958681835e-13 5.62763609768847e-11 0.000103164577479407 0.000211610577599148 0.000268574304007602 0.000584304044007333 0.000563845245008981 0.000991823241933749 0.00176799708224653 0.00275780572182656 0.00324615150278702 0.00392900439058534
0.00158184858760178 2.98862395361745e-06 2.00770367789073e-09 4.43125555159568e-13 5.524453055733e-11 0.000115575307153629 0.000346564064903611 0.000311905300687895 0.000503501311211875 0.000955800153478266 0.00155981206638284 0.00180921831270144 0.00240340625154553 0.00281411333387881 0.00427036410099096
0.00157661574074091 2.99270223836517e-06 2.00236393990718e-09 4.34569996997107e-13 5.59736424404059e-11 0.000119429331727741 0.000100599104865869 0.000300363593184562 0.000354953325651906 0.00093530647859608 0.00117188617905465 0.00168080330069563 0.00189668496041247 0.00278821386261805 0.0043556479995038
0.00157403832213719 2.98747974708059e-06 1.99193605665492e-09 4.29195922388982e-13 5.64231889025583e-11 0.000187981445518355 4.5384215564361e-05 0.000597328538325601 0.000666786219401929 0.000943159680273848 0.00103254245176727 0.00158019529297314 0.00200242158330844 0.00325854722221667 0.00401455576230295
0.00157706623051761 2.995099767159e-06 1.99755666018924e-09 4.28580492975268e-13 5.53136275009416e-11 8.84310092924559e-05 0.000248673074713085 0.000314767860705766 0.000960571841764389 0.000763455292020941 0.000926870261650292 0.00158249621516243 0.00243828891191718 0.00356697988257389 0.00431497943425313
0.00158448398000937 2.99503088741417e-06 1.98452731699946e-09 4.38418747621076e-13 5.61596303055352e-11 7.17907414885994e-05 6.54130494019759e-05 4.20985984763664e-05 0.000499367401817694 0.000525973915586131 0.00112010032225001 0.00143403943454998 0.00203617440946815 0.00299378087377977 0.0034047345417299
0.00157880267687854 2.97262501228295e-06 1.99202338330171e-09 4.53153628672898e-13 5.8036443051775e-11 0.000245670364587876 7.62267070153838e-05 0.000266397047446963 0.000237923636206108 0.000776306367079509 0.000771837119347493 0.00203800799407099 0.00223889936246599 0.00291056007439321 0.00399860423280134
0.00157988005545734 2.96798792446634e-06 1.99149293592569e-09 4.58099368916076e-13 5.83789641205344e-11 3.74503596651578e-05 0.000670386759347994 0.000409356169102202 0.000736148145126132 0.000382283515822336 0.000660024769806971 0.00159958359531186 0.00219154737482064 0.00322140400026026 0.0044065358314733
0.00158542500103092 2.976594633759e-06 2.00297537669037e-09 4.54432971340769e-13 5.60113279398997e-11 0.000102811460753519 0.00026192168373475 0.000323688211822995 0.000870989857808391 0.000721787893590857 0.00139944207941083 0.00213193585246225 0.00241419552325699 0.00327068679941092 0.00420717160890956
0.00157642245021412 2.97736554632171e-06 2.00449103217107e-09 4.49360826609018e-13 5.6614198948183e-11 0.000171304925671456 0.000264220193893628 0.000463848356280386 7.95750639757899e-05 0.000763819147090654 0.00079608544811859 0.00191054089786683 0.00232333024130162 0.00286750900834272 0.00372670240773008
0.00158531439913402 2.98078807381668e-06 1.98107167939292e-09 4.30954938536691e-13 5.60542054825566e-11 0.000108739858589322 0.000208528882636629 0.000386676629024424 0.000551639301359338 0.00103620731263914 0.00147861149814592 0.00208559549804123 0.00267080027995541 0.00305869719215629 0.00424875558537198
0.00156961924129416 2.96827615247111e-06 1.98068549056419e-09 4.25681561482152e-13 5.74437109357439e-11 0.000203315930776809 0.000116394109151756 0.000625737961539505 0.000511367926433159 0.000285440558364588 0.00103420882477944 0.00163475774722136 0.00226623444023415 0.00331193019774297 0.00389946501931633
0.00156764199851096 2.96151683692334e-06 1.97088969673956e-09 4.22776893179102e-13 5.50110421682152e-11 0.000220280070837913 0.000265005691967849 0.000260401117870519 0.000765200656491279 0.000678013259026579 0.00110723909221957 0.00144088202926011 0.00252887885248205 0.00285102505660306 0.00396263587678465
0.00157870903335943 2.98269255624582e-06 1.97702554418863e-09 4.21150685070634e-13 5.51369840398698e-11 0.000170711348977904 0.000301511509560018 0.000315744024511326 0.000447664314209822 0.000564336368917501 0.00100934057076894 0.00201681098816735 0.0025020747237011 0.00306158431069629 0.00384779716369497
0.00157932941394527 2.98064073938377e-06 1.97260341074499e-09 4.20596162194474e-13 5.49929840836295e-11 0.000101968229993562 0.000106595596059156 0.000135700797045202 0.000200875387806777 0.000736419203800318 0.00103002649370768 0.00146564203426479 0.00202576857746966 0.00290061044510014 0.0042752582681294
0.00157355294919934 2.97799808024447e-06 1.98608559530979e-09 4.37828790540407e-13 5.86832110320916e-11 9.365216173768e-05 0.000361460604210189 0.000106170322059472 0.000683201185524626 0.000791610950941212 0.000892205178005309 0.00196498557583534 0.00237089235866488 0.00393004799290526 0.00394037046235188
0.00158316206939545 2.99345950862113e-06 2.00265671096986e-09 4.42280280094616e-13 5.83491741551937e-11 0.000172741797209614 0.000261473927373182 2.92079474243009e-05 0.000565394212028024 0.000793488624608413 0.00108990150680542 0.00165127466225856 0.00228845059501578 0.00318773671010763 0.00391205131639757
0.00158319067716968 2.99836536600861e-06 2.00913668752396e-09 4.33880933258082e-13 5.30291214014814e-11 0.000168895867381691 0.000221310679366726 -4.81591697408724e-05 0.000402980966405903 0.000973781527933408 0.00163392744940207 0.00157294866674206 0.00218124273676652 0.00271731191912173 0.00430842614126897
0.0015805646950396 3.00417652485015e-06 2.01010090352055e-09 4.42854550337206e-13 5.8693790315236e-11 0.000147059112675702 0.000259641851157037 0.000228971346660175 0.000573011670603684 0.000662070450172422 0.00118496746644107 0.00189123906159516 0.00159198422560838 0.00302162365174851 0.00431501236217062
0.00158340818519836 2.9918061067869e-06 1.99384696413384e-09 4.37154437164289e-13 5.59556663900483e-11 9.99469342371694e-05 0.000496269842492007 0.000331976800524813 0.000634414354983331 0.000705851597992595 0.000989143491469801 0.00216821928216018 0.00199380100770992 0.00329225179434255 0.00435824229898619
0.0015744871414519 2.97327585129119e-06 2.00251397707795e-09 4.50415377334918e-13 5.60173206164568e-11 7.04610736840773e-05 0.000124910766366023 0.000215160257903045 0.000461406173906263 0.000640649250938643 0.00107147738360567 0.00192072032041712 0.00233452610307387 0.00283083676388169 0.00391874335392177
0.00158203009116823 2.98640974673033e-06 2.00124901418178e-09 4.47909019978004e-13 5.48194913168302e-11 9.75242428688357e-05 0.00017560928563183 0.000183881849065762 0.000471879925358317 0.00103405308837341 0.00114179755722872 0.00151226875821135 0.00248954301112799 0.00287774956917426 0.00411936321693465
0.00159220871997063 2.98991411699934e-06 1.9945398241426e-09 4.42649588706175e-13 5.79549263901114e-11 3.13602629244707e-05 0.000332145123245762 0.000409108008071969 0.000152789045130591 0.000814325803234074 0.00146520799000142 0.00148803726326714 0.00279482388291776 0.00296490196252248 0.00399431928321721
0.00158064156518721 2.97609745692005e-06 1.99324732056228e-09 4.61238050713339e-13 5.78104403645865e-11 9.54052919897233e-05 0.00015752398972072 0.000478143559841577 0.000779501058962819 0.000400967594141074 0.00088763346737602 0.00196095197888557 0.00187393063049036 0.00310413836689865 0.00405286809090838
0.0015814508361471 2.96155580467984e-06 1.99593328101195e-09 4.62400393310383e-13 5.43745861621838e-11 8.14303451962634e-05 0.000248490927244887 0.000293096571724668 0.000681700178874382 0.000922271387957568 0.00132547781976066 0.00144076678301217 0.00202903859357077 0.00248495042827608 0.00398890442970661
0.001589617133687 2.97133788135689e-06 1.99753705201844e-09 4.60881136269403e-13 5.49275740054587e-11 9.57834935084901e-05 -0.000105456296196024 0.000412976325199957 0.000526571154765368 0.000654084412384966 0.00156838446444326 0.00176890883092166 0.002514915724869 0.00347903226958849 0.00374345899273902
0.00159521227175417 2.9911169860113e-06 2.00880622046718e-09 4.5885958051586e-13 5.56096398876754e-11 0.000101022355896318 0.000166871034757378 0.000415470850881984 0.000581992031935955 0.000419845205936051 0.000843560425759832 0.00199005073065187 0.00214318110334299 0.00290579191155887 0.00438310787904838
0.00158165673328429 2.98020843529554e-06 2.01610087906686e-09 4.66873869566891e-13 5.52044627385837e-11 9.01511473068811e-05 0.000238614543806926 0.000503991956316506 0.000606759786681065 0.000944608642412493 0.00115809876094509 0.0013852610645145 0.00257031686773823 0.00327758129810923 0.00432277798188668
0.00158231338121062 2.97777075151932e-06 2.01027862472894e-09 4.6409044255158e-13 5.35252841446545e-11 0.000121402632767882 0.000320722352302704 0.000422373446759884 0.000777810005062145 0.00085471860650327 0.00153482723847924 0.00208790913412497 0.00245031184648591 0.00252672892363576 0.00422157943401967
0.00158109383442682 2.97889393500784e-06 2.02538251018699e-09 4.83626060175019e-13 5.47809212487072e-11 0.000134202051218122 0.000168893365218488 0.000196668086167315 0.000413455330305992 0.000461199816875511 0.00141335011446816 0.00142607091592589 0.00207020315561985 0.00315630451403183 0.00362505795622079
0.00157548513402221 2.97930575735485e-06 2.04048196100432e-09 4.71507567985578e-13 5.54744872777416e-11 0.000220990345357252 0.00012986730354028 0.000386224458931825 0.000529505340961792 0.000876403895082919 0.0010650545884771 0.00176057880182954 0.00205247811080426 0.00328818667280042 0.00428732382678614
0.001576276980864 2.99145629173713e-06 2.04497456004007e-09 4.70995285981263e-13 5.70876967087566e-11 4.71293010530107e-05 0.000301843134067458 0.000104603547118676 0.000225840746542305 0.000936794780972624 0.00118550362612101 0.00188135281378399 0.0019623760820116 0.00280761688691557 0.00432153931888558
0.00158145925332516 2.99848368830489e-06 2.05480138065279e-09 4.83250478217472e-13 5.48250497197336e-11 7.65177900206837e-05 0.000308591834775941 0.000395337000004988 0.000113521656620636 0.000884029680517885 0.00108677611139621 0.00177037587930899 0.00251502616526576 0.00268031238919788 0.00419363666036971
