"a0" "a1" "a2" "a3" "b1" "rnew[1]" "rnew[2]" "rnew[3]" "rnew[4]" "rnew[5]" "rnew[6]" "rnew[7]" "rnew[8]" "rnew[9]" "rnew[10]"
0.00158359630996369 2.99116758319982e-06 1.97134734477485e-09 4.1036449538708e-13 5.96274490053574e-11 6.83520802988731e-05 0.000182873929539695 0.000486175104596606 0.000635364813041438 0.000852876972382944 0.00134423149632066 0.00139292122006803 0.00232585364732865 0.003034326672049 0.00425243543450311
0.00158101931177276 2.98622579996447e-06 1.95057621933819e-09 3.91109472373853e-13 5.9154070564689e-11 7.48641313467381e-05 5.6994014689076e-05 0.00028365354900991 0.000366812163354422 0.000723312118483163 0.00146995843805484 0.00145629757599885 0.00245924505146583 0.00289639726970198 0.00399172639632002
0.00158185002849264 2.98252817966508e-06 1.95010707889303e-09 3.84014280479105e-13 5.71428971060535e-11 0.000153391995914572 0.000384035196365026 0.000347616260645998 0.000590406112367793 0.000884866171510456 0.00116713769826322 0.00183016237495636 0.00253896343673493 0.00321852453484196 0.00431073628457025
0.00158214531526007 2.9986559886246e-06 1.95913112328522e-09 3.74722026202704e-13 5.50535501583085e-11 0.000261143646678965 0.000217693989380194 0.000120099192153044 0.00050597765240206 0.00105752406251264 0.00117491151692031 0.00151769410660253 0.00248916053927278 0.00314230074566116 0.00402038912605548
0.0015826854386464 3.00470667950008e-06 1.95140926930413e-09 3.8156579290131e-13 5.80910062725253e-11 8.97143272456443e-05 0.000112489024306059 0.000267272384999168 0.000411382298360267 0.000838980301836828 0.000833584988114623 0.00166774032299368 0.00234100898176483 0.00285093097332489 0.0044028266873979
0.00158367538780175 2.99183020383012e-06 1.94489035841209e-09 3.92716773145803e-13 5.76307698018487e-11 0.000103735354065314 0.000200816790498591 0.00029007039915165 0.000552505083139847 0.000772586145721395 0.00102186341427326 0.00149134209360643 0.00234368362893731 0.00319015699243469 0.00407550057362652
0.00158230169314586 2.97736764454804e-06 1.94637541234996e-09 3.90315233671726e-13 5.62762394139654e-11 0.00011516501425269 0.00011028594667582 0.000349754853267653 0.000623408908450067 0.000641539231495423 0.001048081762219 0.00192579683936858 0.00213401996012897 0.00347117533307511 0.00395644372041571
0.00157958523918745 2.98895830888062e-06 1.94471951198748e-09 3.86285853764468e-13 5.5983443092604e-11 9.95403209081139e-05 0.000119869081597692 0.000592922507969168 0.000280962842403209 0.000520935153083302 0.00114403757517512 0.00185887828119128 0.00289846937755837 0.00335253256437421 0.00363512839978975
0.00158005907572259 2.98051767860303e-06 1.94518468417091e-09 4.01998586206603e-13 5.90698350468291e-11 6.12125815531642e-05 7.35214433908214e-05 0.000353101201303796 0.000415558601624126 0.000346987401203632 0.00101825388137257 0.00133007362180422 0.00234908623496561 0.00330291482318639 0.00439373338412667
0.00158099518617077 2.98765949902972e-06 1.95850983104833e-09 3.91224417861127e-13 5.56643946525295e-11 0.000135113170959328 0.000229300307147758 0.000447693630952339 0.000566232994153217 0.000457866235167406 0.00109807680925519 0.00182159872906894 0.00188241391435436 0.00243398926675629 0.00364182916619696
0.00158551116290532 2.99664820776241e-06 1.95586823466405e-09 3.97636555529195e-13 5.61007744021456e-11 0.000192383202126885 8.69800394755656e-05 0.000269026178030793 0.000493732841807433 0.000744799195890307 0.000846006069920215 0.00162432832587136 0.00258808728678022 0.00282323456123846 0.00380150816845837
0.00158228613963721 2.98083771429192e-06 1.9407801397861e-09 3.89873853753008e-13 6.04419885186957e-11 0.000111636886075707 0.000112549323891114 0.000436682936263771 0.000135461781245559 0.000601467450141055 0.000947205162569806 0.00143575489538103 0.00229879892507913 0.00340965818747968 0.00416589033798466
0.00158094501594201 2.98203489878973e-06 1.94948438193639e-09 3.97559235498417e-13 6.02446399440299e-11 0.000142341689133349 5.24421687017183e-05 0.000155787622144607 0.000618018763153397 0.000750954265323318 0.00113165329476429 0.0016519869582798 0.00180688176054545 0.00281238811174574 0.00403107795507
0.00157370063697854 2.96462073715282e-06 1.95158710814281e-09 4.08412260926409e-13 5.64630902162755e-11 8.70183583198967e-05 -9.63317006887742e-05 0.000565417365793039 0.000248289027470399 0.000955115972260599 0.00122184151179258 0.00126508413860565 0.00210649184874624 0.00291724882404957 0.00437919791004107
0.00158250145247918 2.97342467181874e-06 1.95746956505611e-09 4.21416984196831e-13 5.57779139777898e-11 7.65277236149591e-05 0.000232164558865622 0.000376266289684866 0.00082494656325031 0.000622568206978772 0.00104324411632714 0.0013273050635141 0.00231226838017595 0.00294874991572876 0.00417142484337292
0.00158994222514968 2.96037812021617e-06 1.93920503905151e-09 4.35666419980241e-13 5.9645387422025e-11 0.000132656891931325 0.000250799497366382 0.000220432345306828 0.00036070744937134 0.000712369639476455 0.00116531265766571 0.00196408558334717 0.00222156140502475 0.00344380800988364 0.00380719550195113
0.00157913453763863 2.93509818513927e-06 1.94695376273412e-09 4.30300484760594e-13 5.87379584818192e-11 0.000124096970249799 0.000177749263579152 0.000454245705896076 0.000578520805006551 0.000881696815953668 0.00123913545600084 0.00185710839820116 0.00244384175311925 0.00299186147164752 0.00403810368616434
0.00158787056841588 2.96347096824324e-06 1.95723381687513e-09 4.36944086449654e-13 5.64193270662477e-11 0.000130656323081071 0.000122556260508207 0.000408755597944701 0.000197164074876022 0.000610931619202465 0.000947329056505525 0.00144205520323594 0.00234819478278514 0.00330813472015636 0.00394843069785342
0.00158318275359525 2.94650962131601e-06 1.95330999708589e-09 4.32004848154222e-13 5.87139790167143e-11 0.0002307132544545 0.000241434698411072 0.000324087330297894 0.000230161734824695 0.000404638900668408 0.00107827288307634 0.00183142053994839 0.00218136445656267 0.00326346389591924 0.00414510544693745
0.00158398183540492 2.9535592700574e-06 1.94974234839977e-09 4.31092325665879e-13 5.47545089791663e-11 0.00010481956475337 0.000290344685462585 0.000281880690549631 0.000428709320501383 0.000680083803076574 0.001453264164121 0.00136861681620125 0.00220289652304566 0.00310631084203186 0.00395284879917865
0.00158704835067792 2.95678479060255e-06 1.9592597689231e-09 4.48794204921374e-13 5.53876371188567e-11 0.000142243760716438 0.000241868993486469 0.000298166681046961 0.000346353988890253 0.000721300763518548 0.00113156715360938 0.0018663399163039 0.00221145920304929 0.00308747127679566 0.00387405105773566
0.00158433389136097 2.94635023631354e-06 1.97211543527604e-09 4.63454394660822e-13 5.55145269067659e-11 8.53458430397315e-05 0.000347727640888319 0.000670938185125792 0.000378106970003318 0.000703899604342349 0.00126115839742504 0.00165547821328754 0.00239143326675246 0.00327242853873145 0.00370117070356534
0.00159141207094103 2.96125728194775e-06 1.97715843903478e-09 4.50428252567655e-13 5.77069047984945e-11 9.82242173875767e-05 0.00011768794280624 0.000206425395444717 0.000434612870566207 0.00089499727191965 0.00149403010494214 0.0017855704255922 0.00273973339660743 0.00308415832764171 0.00414264238433637
0.0015741361446604 2.95589442066594e-06 1.98574044753969e-09 4.49663669609638e-13 5.42414264327895e-11 0.000102681444258511 2.01652226514228e-05 0.000402769892778496 0.00065081998129762 0.000486159947529633 0.000872675509038678 0.00174524127792703 0.00222695028911776 0.0029328002058373 0.00401652621349007
0.00156627937060201 2.95914834232974e-06 2.0042261921467e-09 4.67018939508875e-13 5.59597560161794e-11 0.000173572983935438 0.000320983174197849 0.000143579495645925 0.000577597962420208 0.000953558323963222 0.00106772205674495 0.00120713936867016 0.00228318467149947 0.00327546013535991 0.00427156408950929
0.00156859048417505 2.96371501962016e-06 2.01692418955535e-09 4.66361184199752e-13 5.95659630349815e-11 0.000121059774054491 0.000136931608615033 0.000231381496265089 0.000275648223190878 0.000804100859333475 0.00109684069715833 0.00143495007773475 0.0031383051740283 0.00257682021905404 0.00412353112265033
0.00156694070837286 2.97324129213578e-06 2.03609928338743e-09 4.76572808640661e-13 5.8293710834922e-11 0.000172065960688936 1.52622460128991e-05 0.00024770935302079 0.000145238507706547 0.000864682153733799 0.00110599274919364 0.00189034968444234 0.00258802718078977 0.00275367181659423 0.00352459042998518
0.00157393821288824 2.98579016817316e-06 2.04966621369553e-09 4.85588949117056e-13 5.71994057798275e-11 4.15480491373557e-05 1.79298336949333e-05 0.000356498219863677 0.000458000834618751 0.000655167360377835 0.00118009899295941 0.00179090002699257 0.00231062397621294 0.00280474538556652 0.00420198225354186
0.00157479128189521 2.99135070666741e-06 2.05446114988595e-09 4.8043813643554e-13 5.58172794662504e-11 0.000160716105495297 0.000268976787866793 0.000335971107867869 0.000738469487408599 0.000949096689125283 0.00109106812351528 0.00195377504276249 0.00252344777818381 0.00243558544485928 0.00429938874024921
0.00157096055278814 2.97946234744998e-06 2.03794503423936e-09 4.86433557347667e-13 5.32273807934545e-11 0.000164170689117686 1.74541416981113e-05 1.54232151994088e-05 0.000752820535140825 0.000513620173926135 0.00124209028399747 0.00128673897675456 0.00276789590391754 0.00296471921125089 0.00428834821938095
0.00157505526780785 2.97228955204778e-06 2.02662268028221e-09 4.72011087512126e-13 5.69825745355076e-11 0.000127530065732401 6.06373728230214e-05 0.000373317798640717 0.000385459882725007 0.000822802917695438 0.00102497903043867 0.00155105968889406 0.00197370489465295 0.00277090275800589 0.0039770010370398
0.00158004290522875 2.98087401130717e-06 2.02916316050972e-09 4.86940177504505e-13 5.61569063751565e-11 0.000237485716652728 0.000173260680653865 0.000257812729540893 0.000408464920138405 0.00105066347216005 0.000635096027545313 0.00194658370596387 0.00190871008688978 0.00346583695966206 0.00445699343610666
0.00157917767464617 2.96296418241538e-06 2.03416001282483e-09 4.98594723619107e-13 5.72332444174817e-11 0.00021678912331038 0.000207848870919578 0.000394449535900841 0.000884693495317332 0.000686765838421293 0.00149220068462291 0.00143156320291586 0.00197582149040689 0.00280783278526222 0.00386306687480899
0.00158270767086039 2.96366198887407e-06 2.02192168824176e-09 4.90401521074829e-13 5.65136025185806e-11 7.63518726893074e-05 0.000237684858806211 0.000267732521509749 0.000881157835167507 0.00101298679765522 0.0014086985591881 0.00270549101537699 0.00265717132229643 0.00335451169012869 0.00481571437937164
0.00157775118310463 2.96428309317805e-06 2.03672856559664e-09 5.01436870063601e-13 5.71825062736387e-11 0.000149508706744925 0.000282455001162277 0.000194528866960749 0.000890914123779277 0.000794124090944562 0.000738781083799808 0.00173183060808962 0.00227445812926555 0.00317813995174591 0.00423659319869398
0.00157314531006856 2.96589228683165e-06 2.04511353122724e-09 4.95774640077949e-13 5.6904283815799e-11 0.000188939101253767 9.97100522660504e-05 0.000216021624679985 0.000956664825529315 0.000784720011590485 0.00109485188178678 0.00191088612885857 0.00212709959055903 0.00324301607105903 0.00376774745923212
0.00157210730754249 2.96793467865343e-06 2.04275806661583e-09 5.00428929534387e-13 5.47397073106e-11 7.99220633886553e-05 0.000409485065602005 0.000132581217278541 0.000308229873003565 0.000618009018222559 0.00119009137284085 0.001698839183416 0.00228303827170482 0.0028805160811487 0.00415345489334586
0.00157493666514973 2.96929789859267e-06 2.05495538335692e-09 5.1070664471506e-13 5.85487037881422e-11 0.000150057585575809 0.00024324467398399 0.000174300937688498 0.000743285300258083 0.000638815893879798 0.0016100526546489 0.00209115671104959 0.00205804787750195 0.00324638893944189 0.00450992669046833
0.00157345240534873 2.96469644125022e-06 2.05627413252013e-09 5.17931994337917e-13 5.68022305605545e-11 0.000105126196657665 0.000235902567699435 0.000148030858601992 0.00054384821912819 0.000838096744412695 0.00133355545801664 0.00148292279346738 0.00244840321185317 0.0031649430864505 0.00485009588627124
0.00157467390568756 2.96557223518931e-06 2.05068079803309e-09 5.13457465288749e-13 5.63083343337591e-11 0.000103013612329449 0.000145943187437801 0.000923205118056751 0.000129647206509978 0.000815128519585637 0.00107317549132206 0.00213086427202637 0.00216418301383447 0.00342667922462644 0.00435642662377236
0.00156874858484883 2.96236426842197e-06 2.06135640869109e-09 5.19979190609935e-13 5.61876088472804e-11 8.08972826596471e-05 4.58995021121332e-05 0.000237030310492407 0.000234390294788802 0.000961505215212992 0.0010302891948905 0.0018116019468938 0.00239791449995884 0.00317153778675394 0.0037953285782839
0.00157193730916911 2.96635980638831e-06 2.06913910557945e-09 5.25420751886852e-13 5.6066217472618e-11 9.68728627897701e-05 0.000199462383507508 0.000394630369811883 0.000679174951568021 0.000632951649637577 0.00113238455940415 0.00184575609543769 0.00202727151896045 0.00355232817128691 0.00431456140860912
0.00157279906232337 2.95698542033516e-06 2.06701165800775e-09 5.10958799807579e-13 5.74246846387936e-11 0.000206653050888273 2.68046544360837e-05 0.000509659998683324 0.000232290680453332 0.000670250868237751 0.00093553830848716 0.00169748191940759 0.00221661071095132 0.00268813590204849 0.00431313157987433
0.00156998435362085 2.97211426402792e-06 2.07392925748269e-09 5.29671001704131e-13 5.48391895512241e-11 0.000115469102150222 0.000339891936539126 0.000364114546007545 0.000718421313219594 0.00100257458355952 0.000783621048049583 0.00176315521230093 0.00238896866389507 0.00327324888013786 0.00465259822064434
0.00157157139203065 2.97341749048629e-06 2.08308076308924e-09 5.24450041140268e-13 5.90352602594915e-11 0.000159457974719546 3.65548232910736e-05 0.000311622749008226 0.000310217392221517 0.000460563697762184 0.00121791107430883 0.00193314720414153 0.0027104863363699 0.00340388085494858 0.00445642039968591
0.00157414498364362 2.97326107273896e-06 2.07506673562429e-09 5.23883282735841e-13 5.78985056742205e-11 0.000180325417687991 0.000125937917584392 0.000480679809486581 0.000319983676855154 0.000510692581563903 0.000925274216523117 0.0014969668795458 0.00222786964766695 0.00333527585165665 0.00402573740204485
0.001572474170986 2.97403162593565e-06 2.07312117469809e-09 5.19512696537568e-13 5.74732947803876e-11 0.000209380754144928 0.00018642380659993 0.00031491896237957 0.000280335895669336 0.000350976563770735 0.00122460375037141 0.00173981368006719 0.00220429106057939 0.00317046778052622 0.00367807205929631
0.00157684634089158 2.97080037384043e-06 2.06989666245319e-09 5.27964179466977e-13 5.50093837067018e-11 8.67780660729205e-05 0.000331788842897597 0.000576797086272421 0.000493649291178074 0.000542306340850067 0.00101575947091999 0.00232193959956288 0.00214089326517098 0.00328772258211418 0.00442412244337437
0.00157030890712137 2.9618959802483e-06 2.06838840755476e-09 5.25822204653949e-13 5.57956709082911e-11 0.000242924192845236 0.00016955195146559 0.000503872330376606 0.000656047597843924 0.000814045647715883 0.00131329718619226 0.00165633683736124 0.00257959619642048 0.00297936322104379 0.00357127874806025
0.0015711904171372 2.96634868103488e-06 2.06815636734956e-09 5.2663376740472e-13 5.54801352712801e-11 8.31939573727075e-05 0.000368578842908702 0.00033970756021652 0.000158300049401384 0.000809202647279027 0.00119928387556515 0.00182363209741377 0.00254645867210564 0.00309326502124485 0.0039512082096566
0.00156921392181259 2.95716605237026e-06 2.06131944441636e-09 5.29436044512197e-13 5.67033567092110e-11 0.000129468916592641 0.000206372797537594 0.000390690232611727 0.000446406914441005 0.00076592883884746 0.00101265071209881 0.00174720501521858 0.00264377565496653 0.00324610521373211 0.00389132096905918
0.00157963779576573 2.97315501557469e-06 2.07387163998608e-09 5.32160130313597e-13 5.83176430417705e-11 0.000125359398266495 0.000168659683626936 0.000473743624812092 0.000985368778507517 0.00106411764893463 0.00124115308266158 0.00182378730619425 0.00211863501271414 0.00291511797464687 0.00365096949179371
0.00156574862123127 2.9589083442656e-06 2.06175959728182e-09 5.17149011119257e-13 5.87590732010782e-11 0.000150299601605136 7.12511178141294e-05 5.85755529944177e-05 0.000460071224395097 0.000827371829767065 0.00104515526671248 0.000917005563387632 0.00259481093806728 0.00260597502814624 0.00365198575608131
0.00157288905980097 2.97925089615674e-06 2.07910473708419e-09 5.15251656616569e-13 5.77473206551646e-11 0.00018192845942979 0.000129824928246219 0.000411172247983298 0.000624293104835291 0.00082921687934729 0.000878274113243202 0.00188563485770357 0.00229979815562929 0.00293789411031437 0.00398561593013897
0.00157829596392568 2.97852057492235e-06 2.06699692314604e-09 5.1964914281942e-13 5.47585079015604e-11 0.000171040395490025 1.50708092474979e-05 6.02350563715694e-05 0.000592827086433034 0.000981794247651474 0.000805056288834968 0.00183084310319505 0.00233048530219276 0.00326497973063691 0.004149462926151
0.00157634971762803 2.97110647297943e-06 2.06465219998964e-09 5.19132960878704e-13 5.64573168445393e-11 0.000176496540379389 0.000199788613004849 0.000253214370169074 0.000693781805863313 0.000691761274049053 0.00107901243515856 0.00202341430052997 0.00248824798105644 0.00290080108461439 0.00395417621715578
0.0015688057833191 2.96302216217292e-06 2.06519774336579e-09 5.32017673746825e-13 5.37239810974551e-11 7.48482126172475e-05 0.000134344808555358 0.000425343822720846 0.000801797564289816 0.00120229579992378 0.000705840518028154 0.00136809009489404 0.00196928093239831 0.003634187872761 0.00359697065816796
0.00157966256509392 2.96139020347508e-06 2.0589961744953e-09 5.39806633833932e-13 5.63550639845217e-11 5.88921691628729e-05 0.000349336473014797 0.000215908799005086 0.000381060751337557 0.000987043178348352 0.00129964946371393 0.00164745964689111 0.00237465301483039 0.00288001447018391 0.00443418598724125
0.00157706517332366 2.95393377849625e-06 2.06691147806742e-09 5.34403234949789e-13 5.83357707063639e-11 0.000146281301807527 0.000238717365663586 0.000356860891539829 0.000442807797711416 0.000824709235084307 0.00116187316827709 0.00150930632992167 0.00244217702754232 0.00328028284713302 0.00354081657357003
0.0015786002765452 2.95387780168284e-06 2.06458438133028e-09 5.36535581404133e-13 5.92941440678132e-11 0.000151012056545049 0.000133114535657311 0.000157364643396129 0.000328330968515635 0.000943867516899078 0.00090077799339396 0.0016367814526036 0.00243130535963314 0.00329535739890826 0.00362112538849394
0.00157103891461919 2.95564530838969e-06 2.07720510519502e-09 5.3092604554059e-13 5.65184792939936e-11 0.000197120787471259 0.00032678582367829 0.000123860991096758 0.000361336173174338 0.000662511720243398 0.00142504347776074 0.00164981569224411 0.00223460313052222 0.00355006606102101 0.00374924249054783
0.00156664073864217 2.97437766366838e-06 2.08323521302588e-09 5.21086031259354e-13 5.91483290003221e-11 0.00011013365468805 0.000313689231510292 0.000403744801303773 0.000792129414999733 0.00102674532410975 0.00123791139911588 0.0015303668272798 0.00320114465993117 0.00306789147767759 0.00430908124084539
0.00156848902720032 2.97044343094479e-06 2.07875792963821e-09 5.31496115485463e-13 5.86749948195361e-11 0.000142109131298437 0.000445547513557206 0.000310884047053398 0.000691868711833148 0.000439952397106178 0.00107367813804784 0.00152998541505777 0.00259451528256794 0.00309346451129085 0.00393263349972705
0.00156477425790606 2.95924415025284e-06 2.08619591485372e-09 5.26650485171441e-13 5.60774968053128e-11 0.000130909410300042 5.17970585516324e-05 0.000378655323526078 0.000653173831712999 0.000810251192788672 0.0011555350303581 0.00151119649578623 0.00262321119604358 0.00325275020346918 0.00400177148317785
0.00157043468001182 2.97934089639603e-06 2.09090996656999e-09 5.31998760199339e-13 5.45555436491297e-11 9.01958161357221e-05 0.000297602978505722 0.000326302128678461 0.000355426190851053 0.0010922623335374 0.00120503066879467 0.00130905892116259 0.00213555022331795 0.0028294058976522 0.0038101583819477
0.00158360178471893 2.99508531510784e-06 2.10270760729771e-09 5.26616635616316e-13 5.71268051336821e-11 0.00014897596805174 0.00035241589770704 0.000432682343465149 0.00041759157592844 0.000313025551559058 0.00108784246646594 0.00159336902894819 0.00238076836995741 0.00326650325488707 0.0046360966011656
0.00156948506460993 2.98903109515663e-06 2.09758380701914e-09 5.19360788936566e-13 5.65377809284742e-11 0.000108925177474873 5.02628033177458e-05 0.000177942311951784 0.000327609695291612 0.00101934782296461 0.00144664962088993 0.00195217357041108 0.00227940562679329 0.00322662489499157 0.00408326908017293
0.00157377488756228 2.9873037975409e-06 2.08480156731703e-09 5.23964128819738e-13 5.79031470023722e-11 0.000169982666052788 0.000216710888693032 0.00015620280945095 0.000567449522112696 0.000801034817991597 0.00118452413291963 0.00207612635191168 0.00199787063255656 0.00307734498551768 0.00449251454199973
0.00157007807393495 2.98628114507668e-06 2.08411441392323e-09 5.14396047531304e-13 5.37249116698508e-11 0.0001163999478818 0.000256505015538766 0.000168832664635427 0.000451673198630383 0.00049086374024972 0.00102928862800604 0.00129643628639824 0.00232725780687483 0.00289035617239939 0.0037469217345084
0.00157337812113504 2.98907502231447e-06 2.08227909959899e-09 5.15894336311284e-13 5.71220410968401e-11 0.000166815696554597 -4.1973019163344e-05 0.000599225462795871 0.000787339404898696 0.000767684084821381 0.00158581874746536 0.00155555334800544 0.00233690421247115 0.00269194333786103 0.00427693306270005
0.0015692904313748 2.98446747064028e-06 2.09215301272365e-09 5.34919027075799e-13 5.5253933179003e-11 5.55568569147304e-05 -2.1987271939418e-08 0.000262364252011616 0.00040674226999328 0.00119914281499148 0.00128479148785187 0.00154236804607559 0.002348241954557 0.00303615587515092 0.00422736000891596
0.00157106883693839 2.97498956375768e-06 2.08991338454567e-09 5.33726793220092e-13 5.75152851016767e-11 7.40891198313981e-05 0.000255981736306068 0.000279534145508377 0.000626539489582173 0.000750277376146114 0.00111783731526667 0.00183066466964632 0.00221445714218192 0.00251134223517578 0.00397181944161461
0.00155704243465846 2.96058544913788e-06 2.09441247756572e-09 5.30887013496586e-13 5.78792015553476e-11 0.000143792402989228 0.000194357046345891 0.00038694401708493 0.000231201659695787 0.000662133463293272 0.00116522171063607 0.00184638210852864 0.00253317784286897 0.0028547414451519 0.00404717615010275
0.00156847985729958 2.98837918372975e-06 2.09484140943475e-09 5.32842009342815e-13 5.64084178989843e-11 0.000167323307458988 9.81937993633762e-05 0.000510720155309333 0.000405044513211763 0.000556893718251534 0.00105802856961921 0.00145982422795595 0.00283876330097172 0.00308207717481412 0.0041512075870023
0.00156702148738175 2.9765186741095e-06 2.08534107805066e-09 5.24336017718189e-13 5.41095154046578e-11 0.00010890993182186 -5.91905197547108e-08 0.000172756520676485 0.000681810331282922 0.000799750932283285 0.000940144123900217 0.00202300277686887 0.00221465578255436 0.00301184198349932 0.00348527833712413
0.00157131590969909 2.96981863590747e-06 2.06965256346792e-09 5.19524641428734e-13 5.80251209357732e-11 0.000142607983121202 0.000452297781588518 0.000382042533459225 0.000257519532769745 0.000909613405872871 0.00107507580145198 0.00124128695109014 0.00237817418256563 0.00282316579602942 0.00404020308030984
0.00157464640321856 2.97135986917493e-06 2.06103750850109e-09 5.14180576601331e-13 5.68373286801116e-11 8.38905538749141e-05 0.000369179634609458 0.000332423200743996 0.000419698292819321 0.000523275218439059 0.0014331413972497 0.00133576488823787 0.00170245027006181 0.0034197333486162 0.00386145165910369
0.00157013567457805 2.97726255873438e-06 2.07460931236467e-09 5.16152101033897e-13 5.71933502658338e-11 0.000124903442482911 9.74656727099644e-05 0.000177166159267563 0.000533419580835265 0.000870034916926812 0.00119272444312403 0.00147478586821819 0.00252914015576325 0.00325947175360341 0.00397137538932548
0.0015786934316385 2.98425460603798e-06 2.07846004758715e-09 5.26862948281158e-13 5.6188502322554e-11 0.000133117931584711 0.000297033454020873 0.000358886843143759 0.000666568976110396 0.000997853933828782 0.00130370977986037 0.00153551083794229 0.00231331034218252 0.00378937346870519 0.00461082507470892
0.0015759255192454 2.97375798200961e-06 2.08586290045505e-09 5.36621537721244e-13 5.72151270241842e-11 6.79264814719646e-05 0.00024568591702143 0.000109320907807389 0.000210588130462063 0.000616145509368483 0.000839488616633745 0.00162641633375725 0.00216512781411204 0.00308356394062324 0.00420325231052322
0.00157368979199365 2.97371120471952e-06 2.09281909598882e-09 5.294033798397e-13 5.62247344562055e-11 0.000181051055203334 0.000138189391079184 0.000381690606076467 0.000346649535529845 0.000730847137838682 0.00136379739969908 0.00171122545333504 0.00208019501835521 0.00304330826672377 0.0038468443747005
0.00156402910004303 2.97571222129111e-06 2.10619629162052e-09 5.42982826389871e-13 5.71824837906818e-11 0.000102405238436131 2.33440416763503e-05 2.60103143350004e-05 0.000623123231777966 0.000786660013093332 0.00125338178218744 0.00149825864515031 0.00258189218035327 0.00273878726530272 0.00395153927652233
0.00156987880729604 2.99086684034403e-06 2.10927404298305e-09 5.28888143687069e-13 5.61838791601249e-11 0.000114101414781645 0.000288723450788646 0.000149392011862078 0.000313211367358614 0.000339476410368416 0.0010091872135589 0.00174787755040604 0.00240883829426557 0.00255565096301161 0.00397291171223458
0.00157298429425959 2.99955201836903e-06 2.11097851373637e-09 5.28769713574669e-13 5.64609628128997e-11 5.07662166994402e-05 0.000126919461943599 0.000564574555763461 0.000631520826013208 0.000806651849388726 0.00109043230041827 0.00164916213199193 0.00253228363843854 0.00325121977891478 0.00418203417835181
0.00157339022609356 3.00075151619273e-06 2.11686704801833e-09 5.42594675799043e-13 5.66668905375986e-11 0.000153963341236345 0.000175099958784374 0.000648120073840214 0.000239826855151332 0.000686554547069173 0.00127717220399524 0.00195059288306129 0.00211780483040337 0.00317037087332619 0.00406415892007677
0.00157200347478427 2.99266510567426e-06 2.11184756845356e-09 5.36194002018027e-13 5.45083009236058e-11 9.92129890853851e-05 0.000364895783148198 0.000150556232596234 0.000337119467853333 0.000665617081162407 0.00062306207469215 0.00192479321197169 0.00257259955164604 0.0027718358668739 0.00368644372690122
0.00156446579394442 2.98781663463211e-06 2.10786285390058e-09 5.31116443081702e-13 5.72600786391452e-11 3.95405506118948e-05 0.000300412154840493 0.000225537637806136 0.000718724667980574 0.000680092824307386 0.0011137619374014 0.00189491212061277 0.00241205071449745 0.0028021030734555 0.00371208911106017
0.00157463137696159 2.99628402927998e-06 2.10247260206276e-09 5.20570475181163e-13 5.57722174027253e-11 0.00019782924271758 0.000287837886162041 0.000253388954027962 0.000668925324765383 0.000360620497816585 0.00120092989175169 0.00122833370328151 0.00217399950605137 0.00238425550827509 0.00435667044405509
0.00156936013946712 3.00268998581586e-06 2.10585082411423e-09 5.16578932915111e-13 5.50750412327243e-11 0.000142935864189584 0.0002224316165824 -0.000100995465000063 0.000406540602600956 0.000742117083616122 0.00110351535364219 0.00127714536385634 0.00287558539604845 0.00346421138928473 0.00400845201410124
0.0015744913397123 3.01784931851232e-06 2.11367426970011e-09 5.01334317266162e-13 5.93070127225995e-11 7.62650486296833e-05 0.000196875531543506 0.000156063963816461 0.000362317888034013 0.000573891851130238 0.0010964210271506 0.00186597987317194 0.00229603141369383 0.00338788674600634 0.00477148577557951
0.00157653377390202 3.02876642813157e-06 2.10303566638774e-09 5.13625069289749e-13 5.69753303997068e-11 7.40666621339387e-05 0.000280678893603808 -0.000226826214673477 0.000332896837525921 0.000919623471990287 0.00127965327390827 0.00165567821634834 0.00264447456964471 0.00283494121799635 0.00388599120322945
0.00157556994167888 3.00787815009314e-06 2.08617438140421e-09 4.91841177798006e-13 5.71206550075046e-11 0.000190875603493581 0.000222698209958819 0.00028424740729331 0.000400135760043322 0.000380370889541118 0.000913412135604131 0.000967604712850111 0.00257219325676478 0.00315204233491311 0.00450950022078937
0.00157235039247382 3.0086392044915e-06 2.076590348152e-09 4.83983026598236e-13 5.42474186652877e-11 0.000122763915091864 0.000267623769371566 0.00034842949129354 0.000504564623269308 0.000480412620642519 0.00132188181627342 0.00145663297516355 0.00169249456826301 0.00292606912010808 0.00429753017660215
0.00157349267089652 3.00313937997208e-06 2.06134536840029e-09 4.80069530618552e-13 5.79643095132047e-11 0.00020909919670094 8.94248262452834e-05 0.000259986549081836 0.000475768434295699 0.000759486681893662 0.000511342908627781 0.00172019645354423 0.00246753058086933 0.0036565473055589 0.00443534765960636
0.00156463065970345 2.98898563234379e-06 2.05026409983672e-09 4.69362939801775e-13 5.78642684742593e-11 0.000194244202515456 0.000375063125044938 0.000289810845993962 0.00060789495950177 0.000842234805012808 0.00101359663461184 0.00207733330845902 0.00197176559870736 0.00295905458151169 0.00361954489252718
0.00157171959418931 2.99125462771927e-06 2.03200942802794e-09 4.63063994145877e-13 5.45130885843462e-11 0.000186285320436651 -6.162775439405e-06 0.000263239137610627 0.000467884901674929 0.000953112775515192 0.00154547291272866 0.00177362280115785 0.00205651579651646 0.0031034293129125 0.0040622048337065
